Not using distributed mode
Namespace(model='lenet', dataset_name='mnist', data_path='data/mnist', output_dir='../model_training_results/mnist_lenet', print_freq=10, device='cuda', batch_size=128, epochs=10, workers=16, test_only=False, use_deterministic_algorithms=False, interpolation='bilinear', val_resize_size=256, val_crop_size=224, train_crop_size=224, backend='pil', use_v2=False, auto_augment=None, ra_magnitude=9, augmix_severity=3, random_erase=0.0, label_smoothing=0.0, mixup_alpha=0.0, cutmix_alpha=0.0, opt='sgd', lr=0.01, momentum=0.9, weight_decay=0.0001, lr_scheduler='steplr', lr_warmup_epochs=0, lr_warmup_method='constant', lr_warmup_decay=0.01, lr_step_size=30, lr_gamma=0.1, lr_min=0.0, clip_grad_norm=None, resume='', weights=None, model_ema=False, model_ema_steps=32, model_ema_decay=0.99998, cache_dataset=False, sync_bn=False, world_size=1, dist_url='env://', amp=False, norm_weight_decay=None, bias_weight_decay=None, transformer_embedding_decay=None, ra_sampler=False, ra_reps=3, start_epoch=0, distributed=False)
Loading MNIST data from data/mnist
Start Downloading MNIST train dataset
Took 29.097084283828735
Start Downloading MNIST test dataset
Took 0.01703953742980957
Creating data loaders
Creating model
Start training
Epoch: [6]  [400/469]  eta: 0:00:00  lr: 0.01  img/s: 48939.91905195989  loss: 0.0222 (0.0354)  acc1: 99.2188 (98.9109)  acc5: 100.0000 (99.9883)  time: 0.0087  data: 0.0012  max mem: 101
Epoch: [6]  [410/469]  eta: 0:00:00  lr: 0.01  img/s: 15531.313449243498  loss: 0.0249 (0.0354)  acc1: 99.2188 (98.9108)  acc5: 100.0000 (99.9886)  time: 0.0092  data: 0.0011  max mem: 101
Epoch: [6]  [420/469]  eta: 0:00:00  lr: 0.01  img/s: 10552.33036539104  loss: 0.0269 (0.0354)  acc1: 99.2188 (98.9070)  acc5: 100.0000 (99.9889)  time: 0.0092  data: 0.0007  max mem: 101
Epoch: [6]  [430/469]  eta: 0:00:00  lr: 0.01  img/s: 7775.441539820702  loss: 0.0191 (0.0352)  acc1: 99.2188 (98.9106)  acc5: 100.0000 (99.9891)  time: 0.0098  data: 0.0013  max mem: 101
Epoch: [6]  [440/469]  eta: 0:00:00  lr: 0.01  img/s: 43517.13641890249  loss: 0.0371 (0.0356)  acc1: 98.4375 (98.8875)  acc5: 100.0000 (99.9894)  time: 0.0100  data: 0.0024  max mem: 101
Epoch: [6]  [450/469]  eta: 0:00:00  lr: 0.01  img/s: 16214.276584820755  loss: 0.0532 (0.0360)  acc1: 97.6562 (98.8688)  acc5: 100.0000 (99.9896)  time: 0.0076  data: 0.0018  max mem: 101
Epoch: [6]  [460/469]  eta: 0:00:00  lr: 0.01  img/s: 35879.89788144089  loss: 0.0347 (0.0361)  acc1: 98.4375 (98.8747)  acc5: 100.0000 (99.9898)  time: 0.0053  data: 0.0001  max mem: 101
Epoch: [6] Total time: 0:00:04
Test:   [ 0/79]  eta: 0:00:41  loss: 0.0131 (0.0131)  acc1: 100.0000 (100.0000)  acc5: 100.0000 (100.0000)  time: 0.5298  data: 0.5267  max mem: 101
Test:  Total time: 0:00:01
Test:  Acc@1 98.880 Acc@5 99.980
Epoch: [7]  [  0/469]  eta: 0:03:59  lr: 0.01  img/s: 12258.166358426377  loss: 0.0354 (0.0354)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (100.0000)  time: 0.5103  data: 0.4998  max mem: 101
Epoch: [7]  [ 10/469]  eta: 0:00:27  lr: 0.01  img/s: 29353.24833242209  loss: 0.0262 (0.0313)  acc1: 99.2188 (98.9347)  acc5: 100.0000 (100.0000)  time: 0.0608  data: 0.0527  max mem: 101
Epoch: [7]  [ 20/469]  eta: 0:00:16  lr: 0.01  img/s: 17837.428134759786  loss: 0.0195 (0.0290)  acc1: 99.2188 (99.0699)  acc5: 100.0000 (100.0000)  time: 0.0125  data: 0.0045  max mem: 101
Epoch: [7]  [ 30/469]  eta: 0:00:11  lr: 0.01  img/s: 8273.936412532557  loss: 0.0247 (0.0349)  acc1: 99.2188 (98.9667)  acc5: 100.0000 (99.9496)  time: 0.0086  data: 0.0006  max mem: 101
Epoch: [7]  [ 40/469]  eta: 0:00:09  lr: 0.01  img/s: 11925.429529754103  loss: 0.0298 (0.0351)  acc1: 99.2188 (98.9329)  acc5: 100.0000 (99.9619)  time: 0.0095  data: 0.0002  max mem: 101
Epoch: [7]  [ 50/469]  eta: 0:00:08  lr: 0.01  img/s: 39045.15723636364  loss: 0.0177 (0.0319)  acc1: 99.2188 (99.0196)  acc5: 100.0000 (99.9694)  time: 0.0112  data: 0.0005  max mem: 101
Epoch: [7]  [ 60/469]  eta: 0:00:07  lr: 0.01  img/s: 12619.488799567496  loss: 0.0227 (0.0314)  acc1: 99.2188 (99.0138)  acc5: 100.0000 (99.9744)  time: 0.0104  data: 0.0008  max mem: 101
Epoch: [7]  [ 70/469]  eta: 0:00:07  lr: 0.01  img/s: 9871.309540882932  loss: 0.0227 (0.0298)  acc1: 99.2188 (99.0647)  acc5: 100.0000 (99.9780)  time: 0.0096  data: 0.0007  max mem: 101
Epoch: [7]  [ 80/469]  eta: 0:00:06  lr: 0.01  img/s: 44074.453000574664  loss: 0.0206 (0.0302)  acc1: 99.2188 (99.0644)  acc5: 100.0000 (99.9711)  time: 0.0096  data: 0.0014  max mem: 101
Epoch: [7]  [ 90/469]  eta: 0:00:06  lr: 0.01  img/s: 51218.36596069452  loss: 0.0248 (0.0300)  acc1: 99.2188 (99.0556)  acc5: 100.0000 (99.9657)  time: 0.0098  data: 0.0017  max mem: 101
Epoch: [7]  [100/469]  eta: 0:00:05  lr: 0.01  img/s: 37038.35198344257  loss: 0.0245 (0.0307)  acc1: 99.2188 (99.0022)  acc5: 100.0000 (99.9691)  time: 0.0084  data: 0.0007  max mem: 101
Epoch: [7]  [110/469]  eta: 0:00:05  lr: 0.01  img/s: 29600.866295418207  loss: 0.0400 (0.0320)  acc1: 98.4375 (98.9443)  acc5: 100.0000 (99.9718)  time: 0.0076  data: 0.0004  max mem: 101
Epoch: [7]  [120/469]  eta: 0:00:04  lr: 0.01  img/s: 13894.174741200828  loss: 0.0397 (0.0327)  acc1: 99.2188 (98.9605)  acc5: 100.0000 (99.9613)  time: 0.0102  data: 0.0007  max mem: 101
Epoch: [7]  [130/469]  eta: 0:00:04  lr: 0.01  img/s: 7224.552050812789  loss: 0.0286 (0.0322)  acc1: 99.2188 (98.9802)  acc5: 100.0000 (99.9642)  time: 0.0114  data: 0.0007  max mem: 101
Epoch: [7]  [140/469]  eta: 0:00:04  lr: 0.01  img/s: 5755.785708925221  loss: 0.0205 (0.0314)  acc1: 99.2188 (98.9971)  acc5: 100.0000 (99.9668)  time: 0.0107  data: 0.0005  max mem: 101
Epoch: [7]  [150/469]  eta: 0:00:04  lr: 0.01  img/s: 24801.16930752529  loss: 0.0313 (0.0321)  acc1: 99.2188 (98.9808)  acc5: 100.0000 (99.9690)  time: 0.0091  data: 0.0002  max mem: 101
Epoch: [7]  [160/469]  eta: 0:00:04  lr: 0.01  img/s: 33634.313494549555  loss: 0.0313 (0.0317)  acc1: 99.2188 (99.0004)  acc5: 100.0000 (99.9709)  time: 0.0088  data: 0.0008  max mem: 101
Epoch: [7]  [170/469]  eta: 0:00:03  lr: 0.01  img/s: 42180.30421118793  loss: 0.0264 (0.0317)  acc1: 99.2188 (98.9857)  acc5: 100.0000 (99.9726)  time: 0.0069  data: 0.0008  max mem: 101
Epoch: [7]  [180/469]  eta: 0:00:03  lr: 0.01  img/s: 38626.585509748904  loss: 0.0294 (0.0318)  acc1: 98.4375 (98.9770)  acc5: 100.0000 (99.9741)  time: 0.0059  data: 0.0005  max mem: 101
Epoch: [7]  [190/469]  eta: 0:00:03  lr: 0.01  img/s: 17767.76912893831  loss: 0.0313 (0.0318)  acc1: 99.2188 (98.9897)  acc5: 100.0000 (99.9755)  time: 0.0085  data: 0.0006  max mem: 101
Epoch: [7]  [200/469]  eta: 0:00:03  lr: 0.01  img/s: 38358.88196627608  loss: 0.0193 (0.0311)  acc1: 99.2188 (99.0050)  acc5: 100.0000 (99.9767)  time: 0.0084  data: 0.0003  max mem: 101
Epoch: [7]  [210/469]  eta: 0:00:03  lr: 0.01  img/s: 48180.10517813874  loss: 0.0192 (0.0309)  acc1: 99.2188 (99.0262)  acc5: 100.0000 (99.9778)  time: 0.0082  data: 0.0002  max mem: 101
Epoch: [7]  [220/469]  eta: 0:00:02  lr: 0.01  img/s: 26333.983028400453  loss: 0.0265 (0.0308)  acc1: 99.2188 (99.0243)  acc5: 100.0000 (99.9788)  time: 0.0074  data: 0.0007  max mem: 101
Epoch: [7]  [230/469]  eta: 0:00:02  lr: 0.01  img/s: 44358.49888457407  loss: 0.0275 (0.0308)  acc1: 99.2188 (99.0158)  acc5: 100.0000 (99.9797)  time: 0.0064  data: 0.0010  max mem: 101
Epoch: [7]  [240/469]  eta: 0:00:02  lr: 0.01  img/s: 43513.60933700762  loss: 0.0257 (0.0307)  acc1: 99.2188 (99.0048)  acc5: 100.0000 (99.9805)  time: 0.0080  data: 0.0013  max mem: 101
Epoch: [7]  [250/469]  eta: 0:00:02  lr: 0.01  img/s: 38092.16063573152  loss: 0.0209 (0.0305)  acc1: 99.2188 (99.0164)  acc5: 100.0000 (99.9813)  time: 0.0080  data: 0.0015  max mem: 101
Epoch: [7]  [260/469]  eta: 0:00:02  lr: 0.01  img/s: 26359.84249030294  loss: 0.0200 (0.0301)  acc1: 99.2188 (99.0272)  acc5: 100.0000 (99.9820)  time: 0.0064  data: 0.0005  max mem: 101
Epoch: [7]  [270/469]  eta: 0:00:02  lr: 0.01  img/s: 33514.633372869714  loss: 0.0212 (0.0307)  acc1: 99.2188 (99.0198)  acc5: 100.0000 (99.9827)  time: 0.0076  data: 0.0002  max mem: 101
Epoch: [7]  [280/469]  eta: 0:00:02  lr: 0.01  img/s: 13399.9978035692  loss: 0.0213 (0.0310)  acc1: 98.4375 (99.0130)  acc5: 100.0000 (99.9833)  time: 0.0087  data: 0.0002  max mem: 101
Epoch: [7]  [290/469]  eta: 0:00:01  lr: 0.01  img/s: 8169.934594372498  loss: 0.0213 (0.0311)  acc1: 99.2188 (99.0147)  acc5: 100.0000 (99.9839)  time: 0.0095  data: 0.0006  max mem: 101
Epoch: [7]  [300/469]  eta: 0:00:01  lr: 0.01  img/s: 43701.33593813594  loss: 0.0266 (0.0314)  acc1: 99.2188 (99.0059)  acc5: 100.0000 (99.9844)  time: 0.0073  data: 0.0008  max mem: 101
Epoch: [7]  [310/469]  eta: 0:00:01  lr: 0.01  img/s: 34311.42787754841  loss: 0.0294 (0.0317)  acc1: 98.4375 (98.9952)  acc5: 100.0000 (99.9849)  time: 0.0048  data: 0.0009  max mem: 101
Epoch: [7]  [320/469]  eta: 0:00:01  lr: 0.01  img/s: 15875.300490862854  loss: 0.0288 (0.0318)  acc1: 98.4375 (98.9802)  acc5: 100.0000 (99.9854)  time: 0.0064  data: 0.0012  max mem: 101
Epoch: [7]  [330/469]  eta: 0:00:01  lr: 0.01  img/s: 37725.45232239477  loss: 0.0299 (0.0318)  acc1: 99.2188 (98.9780)  acc5: 100.0000 (99.9858)  time: 0.0076  data: 0.0015  max mem: 101
Epoch: [7]  [340/469]  eta: 0:00:01  lr: 0.01  img/s: 23142.982670919908  loss: 0.0295 (0.0318)  acc1: 99.2188 (98.9805)  acc5: 100.0000 (99.9863)  time: 0.0091  data: 0.0010  max mem: 101
Epoch: [7]  [350/469]  eta: 0:00:01  lr: 0.01  img/s: 53854.0387200321  loss: 0.0225 (0.0318)  acc1: 99.2188 (98.9784)  acc5: 100.0000 (99.9866)  time: 0.0090  data: 0.0010  max mem: 101
Epoch: [7]  [360/469]  eta: 0:00:01  lr: 0.01  img/s: 19812.19691490147  loss: 0.0299 (0.0320)  acc1: 99.2188 (98.9742)  acc5: 100.0000 (99.9870)  time: 0.0080  data: 0.0018  max mem: 101
Epoch: [7]  [370/469]  eta: 0:00:00  lr: 0.01  img/s: 11150.198591871067  loss: 0.0296 (0.0319)  acc1: 99.2188 (98.9808)  acc5: 100.0000 (99.9874)  time: 0.0082  data: 0.0017  max mem: 101
Epoch: [7]  [380/469]  eta: 0:00:00  lr: 0.01  img/s: 18805.244036568707  loss: 0.0234 (0.0320)  acc1: 99.2188 (98.9727)  acc5: 100.0000 (99.9877)  time: 0.0099  data: 0.0009  max mem: 101
Epoch: [7]  [390/469]  eta: 0:00:00  lr: 0.01  img/s: 36204.12111403331  loss: 0.0255 (0.0321)  acc1: 99.2188 (98.9750)  acc5: 100.0000 (99.9880)  time: 0.0096  data: 0.0005  max mem: 101
Epoch: [7]  [400/469]  eta: 0:00:00  lr: 0.01  img/s: 33748.48579331154  loss: 0.0196 (0.0318)  acc1: 99.2188 (98.9791)  acc5: 100.0000 (99.9883)  time: 0.0074  data: 0.0007  max mem: 101
Epoch: [7]  [410/469]  eta: 0:00:00  lr: 0.01  img/s: 17386.842152989182  loss: 0.0204 (0.0320)  acc1: 99.2188 (98.9792)  acc5: 100.0000 (99.9886)  time: 0.0072  data: 0.0007  max mem: 101
Epoch: [7]  [420/469]  eta: 0:00:00  lr: 0.01  img/s: 22504.649228705566  loss: 0.0210 (0.0320)  acc1: 99.2188 (98.9849)  acc5: 100.0000 (99.9889)  time: 0.0081  data: 0.0009  max mem: 101
Epoch: [7]  [430/469]  eta: 0:00:00  lr: 0.01  img/s: 16658.524016383268  loss: 0.0203 (0.0320)  acc1: 99.2188 (98.9831)  acc5: 100.0000 (99.9891)  time: 0.0087  data: 0.0006  max mem: 101
Epoch: [7]  [440/469]  eta: 0:00:00  lr: 0.01  img/s: 15612.612673394015  loss: 0.0185 (0.0318)  acc1: 99.2188 (98.9902)  acc5: 100.0000 (99.9894)  time: 0.0090  data: 0.0018  max mem: 101
Epoch: [7]  [450/469]  eta: 0:00:00  lr: 0.01  img/s: 53298.01568549588  loss: 0.0236 (0.0318)  acc1: 99.2188 (98.9884)  acc5: 100.0000 (99.9896)  time: 0.0076  data: 0.0018  max mem: 101
Epoch: [7]  [460/469]  eta: 0:00:00  lr: 0.01  img/s: 56727.695688926455  loss: 0.0368 (0.0319)  acc1: 98.4375 (98.9781)  acc5: 100.0000 (99.9898)  time: 0.0038  data: 0.0001  max mem: 101
Epoch: [7] Total time: 0:00:04
Test:   [ 0/79]  eta: 0:00:42  loss: 0.0183 (0.0183)  acc1: 99.2188 (99.2188)  acc5: 100.0000 (100.0000)  time: 0.5335  data: 0.5284  max mem: 101
Test:  Total time: 0:00:01
Test:  Acc@1 98.900 Acc@5 99.980
Epoch: [8]  [  0/469]  eta: 0:04:31  lr: 0.01  img/s: 20043.715213739033  loss: 0.0333 (0.0333)  acc1: 99.2188 (99.2188)  acc5: 100.0000 (100.0000)  time: 0.5778  data: 0.5714  max mem: 101
Epoch: [8]  [ 10/469]  eta: 0:00:32  lr: 0.01  img/s: 9345.987605319964  loss: 0.0323 (0.0308)  acc1: 99.2188 (99.0767)  acc5: 100.0000 (100.0000)  time: 0.0709  data: 0.0631  max mem: 101
Epoch: [8]  [ 20/469]  eta: 0:00:18  lr: 0.01  img/s: 15378.714179318247  loss: 0.0208 (0.0262)  acc1: 99.2188 (99.2560)  acc5: 100.0000 (100.0000)  time: 0.0149  data: 0.0062  max mem: 101
Epoch: [8]  [ 30/469]  eta: 0:00:13  lr: 0.01  img/s: 23217.043418093755  loss: 0.0144 (0.0239)  acc1: 99.2188 (99.3700)  acc5: 100.0000 (100.0000)  time: 0.0085  data: 0.0004  max mem: 101
Epoch: [8]  [ 40/469]  eta: 0:00:10  lr: 0.01  img/s: 13586.85306473655  loss: 0.0148 (0.0233)  acc1: 99.2188 (99.3521)  acc5: 100.0000 (100.0000)  time: 0.0072  data: 0.0005  max mem: 101
Epoch: [8]  [ 50/469]  eta: 0:00:09  lr: 0.01  img/s: 32742.020613526864  loss: 0.0169 (0.0228)  acc1: 99.2188 (99.3260)  acc5: 100.0000 (100.0000)  time: 0.0076  data: 0.0007  max mem: 101
Epoch: [8]  [ 60/469]  eta: 0:00:07  lr: 0.01  img/s: 14377.903374397429  loss: 0.0222 (0.0237)  acc1: 99.2188 (99.3212)  acc5: 100.0000 (100.0000)  time: 0.0082  data: 0.0008  max mem: 101
Epoch: [8]  [ 70/469]  eta: 0:00:07  lr: 0.01  img/s: 43094.47038047841  loss: 0.0153 (0.0227)  acc1: 99.2188 (99.3618)  acc5: 100.0000 (99.9890)  time: 0.0098  data: 0.0010  max mem: 101
Epoch: [8]  [ 80/469]  eta: 0:00:06  lr: 0.01  img/s: 8973.872764349948  loss: 0.0113 (0.0216)  acc1: 100.0000 (99.3924)  acc5: 100.0000 (99.9904)  time: 0.0107  data: 0.0011  max mem: 101
Epoch: [8]  [ 90/469]  eta: 0:00:06  lr: 0.01  img/s: 13726.852087647976  loss: 0.0110 (0.0214)  acc1: 100.0000 (99.3819)  acc5: 100.0000 (99.9914)  time: 0.0091  data: 0.0007  max mem: 101
Epoch: [8]  [100/469]  eta: 0:00:05  lr: 0.01  img/s: 26442.935132739003  loss: 0.0192 (0.0226)  acc1: 99.2188 (99.3425)  acc5: 100.0000 (99.9923)  time: 0.0081  data: 0.0006  max mem: 101
Epoch: [8]  [110/469]  eta: 0:00:05  lr: 0.01  img/s: 38560.00229835524  loss: 0.0146 (0.0218)  acc1: 99.2188 (99.3595)  acc5: 100.0000 (99.9930)  time: 0.0095  data: 0.0006  max mem: 101
Epoch: [8]  [120/469]  eta: 0:00:05  lr: 0.01  img/s: 22798.034396365027  loss: 0.0146 (0.0221)  acc1: 99.2188 (99.3350)  acc5: 100.0000 (99.9935)  time: 0.0095  data: 0.0003  max mem: 101
Epoch: [8]  [130/469]  eta: 0:00:04  lr: 0.01  img/s: 18811.174211632795  loss: 0.0162 (0.0219)  acc1: 99.2188 (99.3500)  acc5: 100.0000 (99.9940)  time: 0.0092  data: 0.0010  max mem: 101
Epoch: [8]  [140/469]  eta: 0:00:04  lr: 0.01  img/s: 15922.85529554824  loss: 0.0192 (0.0228)  acc1: 99.2188 (99.3129)  acc5: 100.0000 (99.9945)  time: 0.0089  data: 0.0012  max mem: 101
Epoch: [8]  [150/469]  eta: 0:00:04  lr: 0.01  img/s: 7878.361024286448  loss: 0.0342 (0.0239)  acc1: 98.4375 (99.2653)  acc5: 100.0000 (99.9948)  time: 0.0100  data: 0.0013  max mem: 101
Epoch: [8]  [160/469]  eta: 0:00:04  lr: 0.01  img/s: 11055.143051294195  loss: 0.0234 (0.0243)  acc1: 99.2188 (99.2527)  acc5: 100.0000 (99.9903)  time: 0.0106  data: 0.0017  max mem: 101
Epoch: [8]  [170/469]  eta: 0:00:03  lr: 0.01  img/s: 46381.93624190065  loss: 0.0235 (0.0247)  acc1: 99.2188 (99.2325)  acc5: 100.0000 (99.9909)  time: 0.0088  data: 0.0008  max mem: 101
Epoch: [8]  [180/469]  eta: 0:00:03  lr: 0.01  img/s: 23955.68747490072  loss: 0.0235 (0.0248)  acc1: 99.2188 (99.2231)  acc5: 100.0000 (99.9914)  time: 0.0085  data: 0.0005  max mem: 101
Epoch: [8]  [190/469]  eta: 0:00:03  lr: 0.01  img/s: 23471.81882568968  loss: 0.0274 (0.0254)  acc1: 99.2188 (99.1983)  acc5: 100.0000 (99.9877)  time: 0.0084  data: 0.0005  max mem: 101
Epoch: [8]  [200/469]  eta: 0:00:03  lr: 0.01  img/s: 43966.17082957989  loss: 0.0183 (0.0255)  acc1: 99.2188 (99.1954)  acc5: 100.0000 (99.9883)  time: 0.0094  data: 0.0007  max mem: 101
Epoch: [8]  [210/469]  eta: 0:00:03  lr: 0.01  img/s: 44376.83187303686  loss: 0.0190 (0.0257)  acc1: 99.2188 (99.1891)  acc5: 100.0000 (99.9889)  time: 0.0085  data: 0.0007  max mem: 101
Epoch: [8]  [220/469]  eta: 0:00:02  lr: 0.01  img/s: 10274.058214524926  loss: 0.0235 (0.0265)  acc1: 99.2188 (99.1763)  acc5: 100.0000 (99.9894)  time: 0.0070  data: 0.0004  max mem: 101
Epoch: [8]  [230/469]  eta: 0:00:02  lr: 0.01  img/s: 15419.349531851341  loss: 0.0213 (0.0268)  acc1: 99.2188 (99.1680)  acc5: 100.0000 (99.9899)  time: 0.0082  data: 0.0013  max mem: 101
Epoch: [8]  [240/469]  eta: 0:00:02  lr: 0.01  img/s: 28087.83676886052  loss: 0.0192 (0.0268)  acc1: 99.2188 (99.1734)  acc5: 100.0000 (99.9903)  time: 0.0097  data: 0.0015  max mem: 101
Epoch: [8]  [250/469]  eta: 0:00:02  lr: 0.01  img/s: 26843.5456  loss: 0.0224 (0.0271)  acc1: 99.2188 (99.1658)  acc5: 100.0000 (99.9907)  time: 0.0095  data: 0.0011  max mem: 101
Epoch: [8]  [260/469]  eta: 0:00:02  lr: 0.01  img/s: 15636.713228869343  loss: 0.0224 (0.0272)  acc1: 99.2188 (99.1589)  acc5: 100.0000 (99.9910)  time: 0.0100  data: 0.0014  max mem: 101
Epoch: [8]  [270/469]  eta: 0:00:02  lr: 0.01  img/s: 11521.824019229118  loss: 0.0192 (0.0270)  acc1: 99.2188 (99.1640)  acc5: 100.0000 (99.9914)  time: 0.0120  data: 0.0017  max mem: 101
Epoch: [8]  [280/469]  eta: 0:00:02  lr: 0.01  img/s: 45984.660556745184  loss: 0.0230 (0.0274)  acc1: 99.2188 (99.1465)  acc5: 100.0000 (99.9917)  time: 0.0104  data: 0.0012  max mem: 101
Epoch: [8]  [290/469]  eta: 0:00:02  lr: 0.01  img/s: 10439.881614000973  loss: 0.0252 (0.0275)  acc1: 98.4375 (99.1409)  acc5: 100.0000 (99.9919)  time: 0.0094  data: 0.0007  max mem: 101
Epoch: [8]  [300/469]  eta: 0:00:01  lr: 0.01  img/s: 33672.28499749122  loss: 0.0246 (0.0274)  acc1: 99.2188 (99.1357)  acc5: 100.0000 (99.9922)  time: 0.0098  data: 0.0004  max mem: 101
Epoch: [8]  [310/469]  eta: 0:00:01  lr: 0.01  img/s: 22627.0034981245  loss: 0.0269 (0.0275)  acc1: 99.2188 (99.1258)  acc5: 100.0000 (99.9925)  time: 0.0072  data: 0.0003  max mem: 101
Epoch: [8]  [320/469]  eta: 0:00:01  lr: 0.01  img/s: 36789.61913246077  loss: 0.0178 (0.0272)  acc1: 99.2188 (99.1360)  acc5: 100.0000 (99.9927)  time: 0.0067  data: 0.0007  max mem: 101
Epoch: [8]  [330/469]  eta: 0:00:01  lr: 0.01  img/s: 46000.42087224745  loss: 0.0178 (0.0274)  acc1: 99.2188 (99.1361)  acc5: 100.0000 (99.9929)  time: 0.0072  data: 0.0011  max mem: 101
Epoch: [8]  [340/469]  eta: 0:00:01  lr: 0.01  img/s: 36402.96392731218  loss: 0.0212 (0.0274)  acc1: 99.2188 (99.1317)  acc5: 100.0000 (99.9931)  time: 0.0055  data: 0.0007  max mem: 101
Epoch: [8]  [350/469]  eta: 0:00:01  lr: 0.01  img/s: 22102.54886784685  loss: 0.0225 (0.0274)  acc1: 99.2188 (99.1230)  acc5: 100.0000 (99.9933)  time: 0.0046  data: 0.0003  max mem: 101
Epoch: [8]  [360/469]  eta: 0:00:01  lr: 0.01  img/s: 23006.124100102847  loss: 0.0265 (0.0274)  acc1: 99.2188 (99.1235)  acc5: 100.0000 (99.9935)  time: 0.0055  data: 0.0004  max mem: 101
Epoch: [8]  [370/469]  eta: 0:00:01  lr: 0.01  img/s: 10827.939816869026  loss: 0.0217 (0.0275)  acc1: 99.2188 (99.1092)  acc5: 100.0000 (99.9937)  time: 0.0079  data: 0.0005  max mem: 101
Epoch: [8]  [380/469]  eta: 0:00:00  lr: 0.01  img/s: 37066.481082573875  loss: 0.0230 (0.0276)  acc1: 99.2188 (99.1101)  acc5: 100.0000 (99.9938)  time: 0.0091  data: 0.0009  max mem: 101
Epoch: [8]  [390/469]  eta: 0:00:00  lr: 0.01  img/s: 34627.89680082559  loss: 0.0276 (0.0278)  acc1: 99.2188 (99.1069)  acc5: 100.0000 (99.9940)  time: 0.0089  data: 0.0010  max mem: 101
Epoch: [8]  [400/469]  eta: 0:00:00  lr: 0.01  img/s: 34304.850607028755  loss: 0.0183 (0.0276)  acc1: 99.2188 (99.1155)  acc5: 100.0000 (99.9922)  time: 0.0087  data: 0.0009  max mem: 101
Epoch: [8]  [410/469]  eta: 0:00:00  lr: 0.01  img/s: 13199.688048582599  loss: 0.0243 (0.0279)  acc1: 99.2188 (99.1066)  acc5: 100.0000 (99.9924)  time: 0.0086  data: 0.0012  max mem: 101
Epoch: [8]  [420/469]  eta: 0:00:00  lr: 0.01  img/s: 8017.905165847757  loss: 0.0296 (0.0282)  acc1: 98.4375 (99.0944)  acc5: 100.0000 (99.9926)  time: 0.0091  data: 0.0012  max mem: 101
Epoch: [8]  [430/469]  eta: 0:00:00  lr: 0.01  img/s: 13799.535072612774  loss: 0.0181 (0.0281)  acc1: 99.2188 (99.0937)  acc5: 100.0000 (99.9927)  time: 0.0086  data: 0.0012  max mem: 101
Epoch: [8]  [440/469]  eta: 0:00:00  lr: 0.01  img/s: 16378.501845693889  loss: 0.0172 (0.0282)  acc1: 99.2188 (99.0859)  acc5: 100.0000 (99.9929)  time: 0.0117  data: 0.0040  max mem: 101
Epoch: [8]  [450/469]  eta: 0:00:00  lr: 0.01  img/s: 42170.36462178933  loss: 0.0284 (0.0282)  acc1: 98.4375 (99.0836)  acc5: 100.0000 (99.9931)  time: 0.0099  data: 0.0033  max mem: 101
Epoch: [8]  [460/469]  eta: 0:00:00  lr: 0.01  img/s: 41386.903484427996  loss: 0.0227 (0.0281)  acc1: 99.2188 (99.0916)  acc5: 100.0000 (99.9932)  time: 0.0043  data: 0.0001  max mem: 101
Epoch: [8] Total time: 0:00:04
Test:   [ 0/79]  eta: 0:00:42  loss: 0.0087 (0.0087)  acc1: 100.0000 (100.0000)  acc5: 100.0000 (100.0000)  time: 0.5370  data: 0.5241  max mem: 101
Test:  Total time: 0:00:01
Test:  Acc@1 98.780 Acc@5 100.000
Epoch: [9]  [  0/469]  eta: 0:04:19  lr: 0.01  img/s: 20485.78288243599  loss: 0.0078 (0.0078)  acc1: 100.0000 (100.0000)  acc5: 100.0000 (100.0000)  time: 0.5530  data: 0.5467  max mem: 101
Epoch: [9]  [ 10/469]  eta: 0:00:28  lr: 0.01  img/s: 27065.48255696713  loss: 0.0107 (0.0158)  acc1: 99.2188 (99.3608)  acc5: 100.0000 (100.0000)  time: 0.0629  data: 0.0557  max mem: 101
Epoch: [9]  [ 20/469]  eta: 0:00:17  lr: 0.01  img/s: 9634.464718972076  loss: 0.0125 (0.0188)  acc1: 99.2188 (99.4048)  acc5: 100.0000 (100.0000)  time: 0.0122  data: 0.0047  max mem: 101
Epoch: [9]  [ 30/469]  eta: 0:00:11  lr: 0.01  img/s: 16495.25031492918  loss: 0.0128 (0.0180)  acc1: 100.0000 (99.4456)  acc5: 100.0000 (100.0000)  time: 0.0077  data: 0.0015  max mem: 101
Epoch: [9]  [ 40/469]  eta: 0:00:09  lr: 0.01  img/s: 36511.895538628945  loss: 0.0114 (0.0178)  acc1: 100.0000 (99.4855)  acc5: 100.0000 (100.0000)  time: 0.0078  data: 0.0005  max mem: 101
Epoch: [9]  [ 50/469]  eta: 0:00:08  lr: 0.01  img/s: 12264.607118380774  loss: 0.0114 (0.0178)  acc1: 100.0000 (99.4792)  acc5: 100.0000 (100.0000)  time: 0.0094  data: 0.0007  max mem: 101
Epoch: [9]  [ 60/469]  eta: 0:00:07  lr: 0.01  img/s: 25628.743173572657  loss: 0.0095 (0.0174)  acc1: 100.0000 (99.4749)  acc5: 100.0000 (100.0000)  time: 0.0074  data: 0.0005  max mem: 101
